PROB VIOL/PARTIAL|  205,,7| 1462,6|  619,,5|,45,2| 2331,,5 |,,12,7|  222  12|  114  11|,,,,,6,7|  354  11 | 2685,,,6
ADMIT FM OTHER CUST |1,,0|16,0|,12,0|,6,0|,35,0 |,,0,0|1,0|2,0|,,,0,0|3,0 |38,,0
SHOCK INCARCERATION |0,,0|0,0|,0,0|,0,0|,0,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |0,,0
PROB REV/REMAINDER  |  211,,7| 2472,9|  943,,8|,87,4| 3713,,8 |,,13,8|  213  11|  108  11|,,,,,5,6|  339  11 | 4052,,,9
NEW SENT/PAR REV PND|0,,0|32,0|,35,0|,6,0|,73,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |73,,0
LIFE W/O PAROLE|5,,0|  130,0|,73,1|,17,1|  225,,1 |,,0,0|0,0|1,0|,,,0,0|1,0 |  226,,0
PAROLE REV BOOT CAMP|0,,0|1,0|,0,0|,0,0|,1,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |1,,0
PAR REV/RSN UNKNOWN |0,,0|6,0|,52,0|,28,1|,86,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |86,,0
PROBATION/PAROLE REV|0,,0|0,0|,0,0|,0,0|,0,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |0,,0
PB PAROLE RESCINDED |0,,0|3,0|,2,0|,0,0|,5,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |5,,0
PROB REVOC/SPEC COND|14,,0|78,0|,38,0|,7,0|  137,,0 |,,1,1|19,1|4,0|,,,1,1|25,1 |  162,,0
PAR REV/REVOC CENTER|2,,0|  191,1|  133,,1|,11,1|  337,,1 |,,0,0|2,0|0,0|,,,0,0|2,0 |  339,,1
INFORMATION ONLY|0,,0|0,0|,0,0|,0,0|,0,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |0,,0
INCOMPLETE SENT PKG |0,,0|0,0|,0,0|,0,0|,0,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |0,,0
HANCOCK REVOC CENTER|0,,0|2,0|,0,0|,0,0|,2,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |2,,0
WHITWORTH DETENTION |2,,0|31,0|,10,0|,0,0|,43,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |43,,0
DCYS AT RISK|8,,0|4,0|,0,0|,0,0|,12,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |12,,0
OTHER|0,,0|0,0|,0,0|,0,0|,0,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |0,,0
"",|,|,|,|,|,|,|,|,|,|,|,
Percent reported,|,99.9|,99.9|,99.9|,99.9|,99.9 |,100.0|,99.8|,99.7|,100.0|,99.8 |,99.9
"",|,|,|,|,|,|,|,|,|,|,|,
"",|,|,|,|,|,|,|,|,|,|,|,
UNKNOWN,|,4|,18|,9|,3|,34|,0|,4|,3|,0|,7|,41
County jails|,0,0|0,,0|0,,0|,0,0|0,0 |,,0,0|0,,0|,0,0|,00|0,,0 |0,0
Transitional centers|,23,1|  596,,2|  305,,2|,23,1|  947,2 |,,7,4|  136,,7|,77,8|,22|  222,,7 | 1169,2
County camps|  385  13| 3575  14|  945,,,,,,8|,42,2| 4947  11 |,,,0,0|2,,0|,0,0|,00|2,,0 | 4949  10,
Inmate boot camps|  181,,6|  580,,2|0,,0|,0,0|  761,2 |,,0,0|0,,0|,0,0|,00|0,,0 |  761,2
State prisons| 2122  70|18770  71| 9860  79| 1887  89|32639  74 |  161  96| 1757  93|  929  92|,,,,,,,,,,,,,,,,,82  98| 2929  93 |35568  75,,,
Private prisons|  334  11| 2818  11| 1270  10|  167,,,,,,,,8| 4589  10 |,,,0,0|0,,0|,0,0|,00|0,,0 | 4589  10,
Other|,2,0|10,,0|4,,0|,0,0|16,0 |,,0,0|0,,0|,0,0|,00|0,,0 |16,0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,
Total reported| 3047 100|26349 100|12384 100| 2119 100|43899 100 |  168 100| 1895 100| 1006 100|,,,,,,,,,,,,,,,,,84 100| 3153 100 |47052 100,,,
|,,|,,|,,|,,|,|,,,|,,|,,|,|,,|,
Percent reported|,100.0|,100.0|,,100.0|,,,100.0|,100.0 |,,,100.0|,100.0|,,,100.0|,,100.0|100.0 |,,100.0,
|,,|,,|,,|,,|,|,,,|,,|,,|,|,,|,
|,,|,,|,,|,,|,|,,,|,,|,,|,|,,|,
Not reported|,0,|0,,|0,,|,0,|0,|,,0,|0,,|,0,|,0|0,,|0,
Albany Trans Ctr|,,3,0|93,,0|,51,0|,3,0|  150,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  150,0
Atlanta Trans Ctr(M)|,,2,0|  148,,1|,87,1|,3,0|  240,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  240,1
Macon Trans Ctr|,,3,0|95,,0|,42,0|,5,0|  145,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  145,0
Metro Trans Ctr (W) |,,0,0|0,,0|,0,0|,0,0|0,0 |,7,5|  135,,8|,77,9|,2,3|  221,,8 |  221,1
Savannah Mens TC|,,7,0|  122,,1|,56,1|,3,0|  188,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  188,0
Savannah Womens TC  |,,0,0|0,,0|,0,0|,0,0|0,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |1,0
Augusta Trans Ctr|,,6,0|  116,,1|,75,1|,3,0|  200,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  200,1
Coastal Trans Ctr|,,4,0|74,,0|,31,0|,5,0|  114,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  114,0
Lagrange Trans Ctr  |,,4,0|64,,0|,38,0|,4,0|  110,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  110,0
Central State Hosp  |,,2,0|10,,0|,4,0|,0,0|16,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |16,0
Bulloch County|,,10,0|  102,,0|,29,0|,0,0|  141,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |  142,0
Carroll County|,,19,1|  160,,1|,55,1|,1,0|  235,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  235,1
Clarke County|,,13,1|73,,0|,20,0|,1,0|  107,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  107,0
Colquitt County|,,16,1|  118,,1|,28,0|,0,0|  162,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  162,0
Coweta County|,,18,1|  135,,1|,43,0|,3,0|  199,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  199,1
Decatur County|,,16,1|  148,,1|,39,0|,2,0|  205,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  205,1
Effingham County|,,18,1|  187,,1|,28,0|,2,0|  235,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  235,1
Floyd County|,,22,1|  244,,1|,70,1|,1,0|  337,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  337,1
Gwinnett County|,,15,1|  179,,1|,46,0|,0,0|  240,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  240,1
Hall County|,,10,0|  118,,1|,28,0|,1,0|  157,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  157,0
Harris County|,,8,0|82,,0|,15,0|,0,0|  105,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  105,0
Jackson County|,,8,0|  111,,1|,48,0|,5,0|  172,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  172,0
Jefferson County|,,14,1|  129,,1|,29,0|,0,0|  172,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  172,0
Mitchell County|,,11,0|84,,0|,15,0|,2,0|  112,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  112,0
Muscogee County|,,38,1|  363,,2|,83,1|,5,0|  489,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  489,1
Richmond County|,,15,1|  134,,1|,44,0|,5,0|  198,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  198,0
Screven County|,,18,1|95,,0|,25,0|,0,0|  138,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  138,0
Spalding County|,,21,1|  259,,1|,86,1|,7,0|  373,1 |,0,0|1,,0|,0,0|,0,0|1,,0 |  374,1
Stewart County|,,5,0|69,,0|,14,0|,0,0|88,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |88,0
Sumter County|,,30,1|  248,,1|,66,1|,1,0|  345,1 |,0,0|0,,0|,0,0|,0,0|0,,0 |  345,1
Terrell County|,,5,0|89,,0|,29,0|,2,0|  125,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  125,0
Thomas County|,,10,0|  101,,0|,25,0|,2,0|  138,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |  138,0
Troup County,|,24,1|  187,1|47,,0|,0,0|  258,1 |,0,0|,0,0|,0,0|,0,0|,0,0 |  258,1
Clayton County,|,21,1|  160,1|33,,0|,2,0|  216,1 |,0,0|,0,0|,0,0|,0,0|,0,0 |  216,1
Ware Prison,|,56,2|  610,3|  266,,2|,40,2|  972,3 |,0,0|,0,0|,0,0|,0,0|,0,0 |  972,2
Lowndes Prison,|,36,1|  185,1|76,,1|,4,0|  301,1 |,0,0|,0,0|,0,0|,0,0|,0,0 |  301,1
Dodge Prison|40,,2|  639,,3|  407,4|62,3| 1148,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1148,3
Phillips Prison|21,,1|  373,,2|  256,2|52,3|  702,,2 |,0,0|,0,0|,0,0|,0,0|,0,0 |  702,2
Walker Prison|32,,1|  324,,1|  222,2|33,2|  611,,2 |,0,0|,0,0|,0,0|,0,0|,0,0 |  611,2
Wayne Prison|14,,1|  110,,1|58,1|6,0|  188,,1 |,0,0|,0,0|,0,0|,0,0|,0,0 |  188,0
Arrendale Prison|  381  15|  578,,,,3|  219,2|10,1| 1188,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1188,3
Montgomery Prison|31,,1|  262,,1|83,1|9,0|  385,,1 |,0,0|,0,0|,0,0|,0,0|,0,0 |  385,1
Lee Prison|43,,2|  418,,2|  241,2|21,1|  723,,2 |,0,0|,0,0|,0,0|,0,0|,0,0 |  723,2
Georgia State Prison|27,,1|  753,,3|  323,3|54,3| 1157,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1157,3
Mens Prison|3,,0|  140,,1|  221,2|  303  16|  667,,,2 |,0,0|,0,0|,0,0|,0,0|,0,0 |  667,2
Jackson Prison-Diag |  152,,6|  932,,4|  450,4|58,3| 1592,,4 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1592,4
Jackson Prison-Perm |2,,0|  131,,1|89,1|9,0|  231,,1 |,0,0|,0,0|,0,0|,0,0|,0,0 |  231,1
Coastal Prison|  134,,5|  899,,4|  386,4|25,1| 1444,,4 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1444,4
Scott Prison|39,,2|  695,,3|  380,4|48,3| 1162,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1162,3
Rivers Prison|46,,2|  611,,3|  374,4|51,3| 1082,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1082,3
Rutledge Prison|22,,1|  252,,1|  229,2|52,3|  555,,2 |,0,0|,0,0|,0,0|,0,0|,0,0 |  555,1
Central Prison|18,,1|  362,,2|  328,3|62,3|  770,,2 |,0,0|,0,0|,0,0|,0,0|,0,0 |  770,2
Augusta Med Prison  |42,,2|  531,,2|  337,3|  112,6| 1022,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1022,3
Rogers Prison|  151,,6|  823,,4|  264,2|9,0| 1247,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1247,3
Burruss Prison|36,,1|  167,,1|79,1|10,1|  292,,1 |,0,0|,0,0|,0,0|,0,0|,0,0 |  292,1
Bostick Prison|17,,1|  191,,1|  241,2|  158,9|  607,,2 |,0,0|,0,0|,0,0|,0,0|,0,0 |  607,2
Valdosta Prison|21,,1|  472,,2|  243,2|42,2|  778,,2 |,0,0|,0,0|,0,0|,0,0|,0,0 |  778,2
Hays Prison|42,,2|  483,,2|  244,2|54,3|  823,,2 |,0,0|,0,0|,0,0|,0,0|,0,0 |  823,2
Hancock Prison|59,,2|  702,,3|  358,3|57,3| 1176,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1176,3
Telfair Prison|65,,3|  678,,3|  280,3|31,2| 1054,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1054,3
Autry Prison|85,,3|  785,,4|  387,4|72,4| 1329,,4 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1329,3
Johnson Prison|36,,1|  489,,2|  344,3|68,4|  937,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 |  937,2
Wilcox Prison|59,,2|  720,,3|  465,4|84,5| 1328,,4 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1328,3
Calhoun Prison|81,,3|  790,,4|  306,3|62,3| 1239,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1239,3
Dooly Prison|44,,2|  654,,3|  371,3|65,4| 1134,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1134,3
Macon Prison|31,,1|  874,,4|  374,4|83,5| 1362,,4 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1362,3
Smith Prison|58,,2|  742,,3|  288,3|40,2| 1128,,3 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1128,3
Homerville Prison|,,2,0|  107,0|72,,1|,3,0|  184,0 |,00|,0,0|,0,0|,,00|,0,0 |  184,,0
Washingtn Women Pris|,,0,0|1,0|1,,0|,0,0|2,0 |,58  45|  638  38|  322  37|,,,,,,32  44| 1050  38 | 1052,,,,3
Baldwin Prison|,,53,2|  391,2|  211,,2|,16,1|  671,2 |,00|,1,0|,0,0|,,00|,1,0 |  672,,2
Metro Womens Prison |,,0,0|1,0|0,,0|,0,0|1,0 |,51  39|  481  29|  285  33|,,,,,,25  35|  842  31 |  843,,,,2
Pulaski Womens Pris |0,0|1,0|0,,0|,0,0|1,,0 |,,52  40|  637  38|  322  37|,25  35| 1036  38 | 10373
Pelham PreTrans Unit|5,0|  111,1|65,,1|,7,0|  188,,1 |,,00|00|00|,00|00 |  1880
Milan Prison|32,1|  153,1|56,,1|,1,0|  242,,1 |,,00|00|00|,00|00 |  2421
D Ray James Prison  |  129,5|  966,4|  413,,4|,49,3| 1557,,4 |,,00|00|00|,00|00 | 15574
Coffee Corr Facility|  113,4|  943,4|  404,,4|,59,3| 1519,,4 |,,00|00|00|,00|00 | 15194
Wheeler Corr Facilty|92,4|  909,4|  453,,4|,59,3| 1513,,4 |,,00|00|00|,00|00 | 15134
Whitworth Pre-Parole|4,0|37,0|16,,0|,0,0|57,,0 |,,00|00|00|,00|00 |570
Ware Annex|22,1|  123,1|50,,0|,4,0|  199,,1 |,,00|00|00|,00|00 |  1991
Phillips Annex|17,1|  122,1|51,,0|,5,0|  195,,1 |,,00|00|00|,00|00 |  1950
Hays Annex|48,2|  220,1|  101,,1|,4,0|  373,,1 |,,00|00|00|,00|00 |  3731
Hancock Annex|15,1|  128,1|48,,0|,1,0|  192,,1 |,,00|00|00|,00|00 |  1920
Dodge BC|15,1|63,0|0,,0|,0,0|78,,0 |,,00|00|00|,00|00 |780
Montgomery BC|21,1|62,0|0,,0|,0,0|83,,0 |,,00|00|00|,00|00 |830
Burruss BC|37,1|  116,1|0,,0|,0,0|  153,,0 |,,00|00|00|,00|00 |  1530
Hays BC|45,2|  147,1|0,,0|,0,0|  192,,1 |,,00|00|00|,00|00 |  1920
Baldwin BC|  220,9| 3324  15| 1972  18|  597  32| 6113  17 |,,,,,,,,,15  12|  254  15|  155  18|,41  57|  465  17 | 6578  17
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,
Total reported| 3210 100|29597 100|14431 100| 2719 100|49957 100 |  183 100| 2149 100| 1161 100|  125 100| 3618 100 |53575 100,,,,,,,,,,,
|,|,|,,|,,|,,|,,|||,||
Percent reported|84.3|,,82.5|85.7|,,,86.8|,,83.7 |,,,77.4|87.8|86.8|,85.7|86.9 |83.9
|,|,|,,|,,|,,|,,|||,||
|,|,|,,|,,|,,|,,|||,||
Not Reported|  480,| 4642,| 1784,,|  281,,| 7187,,|,,38|  231|  133|,12|  414| 7601
"",|,|,|,|,|,|,|,|,|,|,|,
Percent reported,|,99.8|,99.9|,99.9|,99.9|,99.9 |,100.0|,99.8|,99.6|,100.0|,99.7 |,99.9
"",|,|,|,|,|,|,|,|,|,|,|,
"",|,|,|,|,|,|,|,|,|,|,|,
NOT REPORTED,|,5|,19|,9|,3|,36|,0|,4|,4|,0|,8|,44
HOMICIDE|  220,7| 3324  13| 1972  16|  597  28| 6113  14 |,159|  254  13|  155  16|,,41  49|  465  15 | 6578  14
ABORTION|0,0|00|00|00|00 |,00|00|00|,,00|00 |00
BODILY INJRY&REL OFF|  480  16| 4642  18| 1784  14|  281  13| 7187  16 |,,38  23|  231  12|  133  13|,,12  14|  414  13 | 7601  16
ARSON & REL OFF|5,0|690|380|50|  1170 |,11|101|91|,,00|201 |  1370
DAMAGE OF PROPERTY  |18,1|660|240|20|  1100 |,21|30|20|,,00|70 |  1170
BURGLARY & REL OFF  |  475  16| 3043  12| 1416  11|,733| 5007  11 |,106|  1277|586|,,00|  1956 | 5202  11
FORGERY & REL OFF|38,1|  6462|  3683|231| 10752 |,16  10|  315  17|  146  15|,,34|  480  15 | 15553
THEFT|  193,6| 14145|  7606|703| 24376 |,138|  1759|  157  16|,,8  10|  353  11 | 27906
ROBBERY|  923  30| 4588  17| 1239  10|  110,5| 6860  16 |,40  24|  1669|343|,,34|  2438 | 7103  15
SEXUAL OFFENSES|  304  10| 2936  11| 2455  20|  701  33| 6396  15 |,,21|573|303|,,34|923 | 6488  14
OBSCENITY CRIMES|0,0|00|00|10|10 |,00|00|00|,,00|00 |10
TREASON & REL OFF|0,0|00|10|00|10 |,00|00|00|,,00|00 |10
CRIMES INVOLVNG GOVT|34,1|  4142|  1471|90|  6041 |,42|352|141|,,00|532 |  6571
FALSIFICATIONS|3,0|180|20|00|230 |,00|50|30|,,00|80 |310
OBSTRUCT LAW ENFORCE|3,0|660|250|30|970 |,00|50|10|,,11|70 |  1040
DISORDERLY CONDUCT  |3,0|240|100|20|390 |,00|20|00|,,00|20 |410
GAMBLING & REL OFF  |0,0|10|30|00|40 |,00|00|00|,,00|00 |40
CRUELTY TO CHILDREN |2,0|  1871|600|100|  2591 |,32|764|91|,,00|883 |  3471
CRIMES WITH GUNS|36,1|  5952|  2532|382|  9222 |,00|211|81|,,11|301 |  9522
INVASION PRIVACY|4,0|130|80|10|260 |,00|00|00|,,00|00 |260
RACKETEERING|0,0|340|170|40|550 |,00|60|51|,,11|120 |670
DRUG ABUSE OFFENSES |  304  10| 3486  13| 1432  12|  125,6| 5347  12 |,159|  324  17|  195  20|,,8  10|  542  17 | 5889  12
DRUG TRAFFICKING|37,1|  8203|  2402|342| 11313 |,64|613|242|,,34|943 | 12253
AUTO CRIMES|1,0|  1300|  1531|191|  3031 |,00|40|111|,,00|150 |  3181
REVENUE & CONTRABAND|0,0|00|00|00|00 |,00|00|00|,,00|00 |00
CRIMES OF OTH STATES|1,0|00|10|00|20 |,00|00|00|,,00|00 |20
MISC. FELONIES|24,1|  1000|280|90|  1610 |,32|121|51|,,00|201 |  1810
MISDEMEANORS|1,0|10|50|00|70 |,00|00|10|,,00|10 |80
---------------------------------------------------------------------------------------------------------------------------------,,,,
Total reported| 3109 100|26617 100|12441 100| 2117 100|44284 100 |  168 100| 1889 100| 1000 100|,,,,84 100| 3141 100 |47425 100
|,|||||,|||,,||
Percent reported|99.8|,99.8|99.9|99.8|99.8 |,100.0|99.7|99.4|,,100.0|99.6 |99.8
|,|||||,|||,,||
|,|||||,|||,,||
NOT REPORTED|7,|40|18|5|70|,0|6|6|,,0|12|82
reckless conduct|,0,0|0,,0|1,,0|,0,0|,1,0 |,,00|0,,,0|,00|,,00|,0,,0 |1,0
dui|,0,0|0,,0|2,,0|,0,0|,2,0 |,,00|0,,,0|,00|,,00|,0,,0 |2,0
obstr of law enf off|,0,0|0,,0|0,,0|,0,0|,0,0 |,,00|0,,,0|,10|,,00|,1,,0 |1,0
crmnl trespassing|,0,0|0,,0|1,,0|,0,0|,1,0 |,,00|0,,,0|,00|,,00|,0,,0 |1,0
family violence batt|,0,0|1,,0|0,,0|,0,0|,1,0 |,,00|0,,,0|,00|,,00|,0,,0 |1,0
misc public order of|,1,0|0,,0|0,,0|,0,0|,1,0 |,,00|0,,,0|,00|,,00|,0,,0 |1,0
theft by deception <|,0,0|0,,0|1,,0|,0,0|,1,0 |,,00|0,,,0|,00|,,00|,0,,0 |1,0
MISC HOMICIDE OFFENS|,1,0|10,,0|1,,0|,1,0|,13,0 |,,00|1,,,0|,20|,,00|,3,,0 |16,0
MURDER|,91,3| 2154,,8| 1535  12|  473  22| 4253  10 |,,,,,,,,85|  120,,,6|,889|,,28  33|  244,,,8 | 4497  10,
VOLUNTARY MANSLAUGHT|,51,2|  674,,3|  302,,2|,93,4| 1120,,3 |,,53|99,,,5|,535|,,8  10|  165,,,5 | 1285,3
INVOLUNTARY MANSLAUG|,5,0|91,,0|25,,0|,7,0|  128,,0 |,,11|13,,,1|,40|,,11|,19,,1 |  147,0
RECKLESS ABANDONMENT|,1,0|0,,0|0,,0|,0,0|,1,0 |,,00|0,,,0|,00|,,00|,0,,0 |1,0
FETICIDE|,0,0|1,,0|1,,0|,0,0|,2,0 |,,00|0,,,0|,00|,,00|,0,,0 |2,0
VEHICULAR HOMICIDE  |,9,0|  194,,1|  102,,1|,22,1|  327,,1 |,,11|21,,,1|,91|,,34|,34,,1 |  361,1
HOMICIDE BY PILOT DU|,0,0|7,,0|3,,0|,0,0|,10,0 |,,00|0,,,0|,00|,,00|,0,,0 |10,0
CONCEAL DEATH OF ANO|,0,0|7,,0|3,,0|,2,0|,12,0 |,,00|0,,,0|,00|,,00|,0,,0 |12,0
"SUICIDE, ASSISTING  |",0,0|0,,0|0,,0|,0,0|,0,0 |,,00|0,,,0|,00|,,11|,1,,0 |1,0
ATMPT MURDER|,0,0|4,,0|1,,0|,0,0|,5,0 |,,00|1,,,0|,10|,,00|,2,,0 |7,0
MISC ASSAULT/BATTERY|,2,0|29,,0|6,,0|,0,0|,37,0 |,,11|0,,,0|,00|,,00|,1,,0 |38,0
FAMILY VIOLENCE BATT|,2,0|39,,0|16,,0|,1,0|,58,0 |,,00|1,,,0|,00|,,00|,1,,0 |59,0
AGGRAV ASSAULT|  312  10| 2827  11| 1031,,,,,,8|  179,,8| 4349  10 |,,,,25  15|  158,,,8|,98  10|,,45|  285,,,9 | 4634  10,
ATMPT AGGRAV ASSAULT|,1,0|2,,0|0,,0|,0,0|,3,0 |,,00|1,,,0|,00|,,00|,1,,0 |4,0
AGGRAV BATTERY|,37,1|  367,,1|  151,,1|,22,1|  577,,1 |,,64|22,,,1|,91|,,45|,41,,1 |  618,1
TERRORIST THREATS & |,26,1|  185,,1|85,,1|,6,0|  302,,1 |,,21|7,,,0|,91|,,00|,18,,1 |  320,1
FALSE IMPRISONMENT  |,8,0|72,,0|25,,0|,3,0|  108,,0 |,,11|3,,,0|,30|,,00|,7,,0 |  115,0
KIDNAPPING|,67,2|  767,,3|  323,,3|,45,2| 1202,,3 |,,00|25,,,1|,61|,,11|,32,,1 | 1234,3
INTERFERENCE WITH CU|,0,0|5,,0|0,,0|,0,0|,5,0 |,,00|0,,,0|,00|,,00|,0,,0 |5,0
AGGRAV ASSAULT POLCE|,11,0|  193,,1|72,,1|,17,1|  293,,1 |,,21|7,,,0|,30|,,11|,13,,0 |  306,1
AGGRAV BATTERY PEACE|,2,0|7,,0|2,,0|,0,0|,11,0 |,,00|0,,,0|,00|,,00|,0,,0 |11,0
SIMPLE BATTERY|,0,0|6,,0|0,,0|,0,0|,6,0 |,,00|0,,,0|,10|,,00|,1,,0 |7,0
RECK COND|,0,0|7,,0|3,,0|,0,0|,10,0 |,,00|5,,,0|,10|,,00|,6,,0 |16,0
INJURY BY VEHICLE|,3,0|14,,0|10,,0|,0,0|,27,0 |,,11|1,,,0|,10|,,22|,5,,0 |32,0
STALKING|,0,0|1,,0|1,,0|,0,0|,2,0 |,,00|0,,,0|,00|,,00|,0,,0 |2,0
AGGRAV STALKING|,8,0|  120,0|,57,0|,,7,0|  1920 |,,0,0|1,0|,2,0|,,0,0|3,0 |  195,0
ATMPT KIDNAP|,1,0|1,0|,2,0|,,1,0|50 |,,0,0|0,0|,0,0|,,0,0|0,0 |5,0
ARSON MISC|,0,0|2,0|,1,0|,,0,0|30 |,,0,0|0,0|,0,0|,,0,0|0,0 |3,0
ARSON 1ST DEGREE|,4,0|58,0|,31,0|,,5,0|980 |,,1,1|10,1|,9,1|,,0,0|20,1 |  118,0
ARSON 2ND DEGREE|,1,0|8,0|,5,0|,,0,0|140 |,,0,0|0,0|,0,0|,,0,0|0,0 |14,0
ARSON 3RD DEGREE|,0,0|1,0|,0,0|,,0,0|10 |,,0,0|0,0|,0,0|,,0,0|0,0 |1,0
CRMNL POSS EXPLOSIVE|,0,0|0,0|,1,0|,,0,0|10 |,,0,0|0,0|,0,0|,,0,0|0,0 |1,0
MISC CRIMINAL DAMAGE|,0,0|0,0|,0,0|,,0,0|00 |,,0,0|1,0|,0,0|,,0,0|1,0 |1,0
CRMNL DAMAGE 1ST DEG|,7,0|19,0|,7,0|,,0,0|330 |,,0,0|0,0|,1,0|,,0,0|1,0 |34,0
CRMNL DAMAGE 2ND DEG|,9,0|43,0|,17,0|,,2,0|710 |,,2,1|1,0|,1,0|,,0,0|4,0 |75,0
VANDALISM TO CHURCH |,0,0|0,0|,0,0|,,0,0|00 |,,0,0|1,0|,0,0|,,0,0|1,0 |1,0
ALTER ID|,2,0|4,0|,0,0|,,0,0|60 |,,0,0|0,0|,0,0|,,0,0|0,0 |6,0
BURGLARY|  466  15| 3012  11| 1404  11|,,,,,,,72,3| 4954  11 |,,10,6|  125,7|,56,6|,,0,0|  191,6 | 5145  11,
POSS BURGLAR TOOLS  |,3,0|17,0|,7,0|,,1,0|280 |,,0,0|2,0|,1,0|,,0,0|3,0 |31,0
ATMPT BURGLARY|,6,0|14,0|,5,0|,,0,0|250 |,,0,0|0,0|,1,0|,,0,0|1,0 |26,0
MISC FORGERY|,0,0|4,0|,2,0|,,0,0|60 |,,0,0|1,0|,1,0|,,0,0|2,0 |8,0
FORGERY 1ST DEGREE  |,27,1|  555,2|  327,,3|,,19,1|  9282 |,,13,8|  280  15|  127  13|,,,,,3,4|  423  13 | 1351,,3
FORGERY 2ND DEGREE  |,1,0|14,0|,7,0|,,0,0|220 |,,2,1|5,0|,4,0|,,0,0|11,0 |33,0
BAD CHECKS|,0,0|4,0|,4,0|,,0,0|80 |,,0,0|3,0|,2,0|,,0,0|5,0 |13,0
THEFT CREDIT CARD|,1,0|12,0|,5,0|,,0,0|180 |,,0,0|2,0|,2,0|,,0,0|4,0 |22,0
FRAUDULENT CREDIT CA|,7,0|41,0|,10,0|,,0,0|580 |,,1,1|16,1|,6,1|,,0,0|23,1 |81,0
TELECOMMUNICATIONS F|,0,0|2,0|,0,0|,,0,0|20 |,,0,0|0,0|,0,0|,,0,0|0,0 |2,0
ATMPT FORGERY|,0,0|0,0|,1,0|,,0,0|10 |,,0,0|1,0|,0,0|,,0,0|1,0 |2,0
FRAUDULENT ACCESS CO|,0,0|1,0|,2,0|,,0,0|30 |,,0,0|0,0|,0,0|,,0,0|0,0 |3,0
MISC FRAUD|,2,0|13,0|,10,0|,,4,0|290 |,,0,0|7,0|,4,0|,,0,0|11,0 |40,0
