5.1-6|  647  18| 2845  11| 1127  10|  133,,,,,7| 4752  11 |,,,39  25|  317  17|  131  16|,,,,,,10  13|  497  17 | 5249  11,,,
6.1-7|  182,5|  915,3|  315,3|,31,2| 14433 |,,,85|  106,,6|,35,4|,,34|  152,,5 | 1595,3
7.1-8|  136,4| 1095,4|  348,3|,54,3| 16334 |,,,64|,96,5|,42,5|,,11|  145,,5 | 1778,4
8.1-9|  122,3| 1060,4|  334,3|,45,3| 15614 |,,,96|,70,4|,23,3|,,23|  104,,4 | 1665,4
9.1-10|28,1|  331,1|  109,1|,10,1|  4781 |,,,00|,22,1|,7,1|,,11|30,,1 |  508,1
10.1-12|  698  20| 4570  17| 1408  12|  223  12| 6899  16 |,,,,,,,,21  13|  246  13|  106  13|,,,,,,79|  380  13 | 7279  16,,,
12.1-15|  152,4| 1783,7|  621,5|,85,5| 26416 |,,,43|,86,5|,39,5|,,56|  134,,5 | 2775,6
15.1-20|  187,5| 2817  11| 1244  11|  187  10| 4435  10 |,,,,,,,64|,99,5|,65,8|,,79|  177,,6 | 4612  10,
20.1-OVER|  148,4| 3564  14| 2129  18|  352  20| 6193  14 |,,,,,,,64|  117,,6|,64,8|,,68|  193,,7 | 6386  14,
LIFE|  168,5| 2953  11| 2191  19|  485  27| 5797  13 |,,,,,,,96|  122,,7|,93  12|,,,26  33|  250,,9 | 6047  13,
DEATH|0,0|54,0|54,0|,10,1|  1180 |,,,00|,1,0|,0,0|,,00|1,,0 |  119,0
LIFE W/O PAROLE|6,0|  150,1|94,1|,19,1|  2691 |,,,00|,2,0|,0,0|,,00|2,,0 |  271,1
YOUTHFUL OFFENDERS  |0,0|3,0|0,0|,0,0|30 |,,,00|,0,0|,0,0|,,00|0,,0 |3,0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
Total reported| 3500 100|26290 100|11529 100| 1795 100|43114 100 |  158 100| 1843 100|  796 100|,,,,,,,,,,,,,,80 100| 2877 100 |45991 100,,,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
Percent reported|99.0|,99.5|,99.4|,,99.8|,99.5 |,,,98.1|,99.2|,,99.4|,,,100.0|99.2 |,,99.5,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
NOT REPORTED|34,|  123,|66,|,4,|  227|,,,3|,15,|,5,|,,0|23,,|  250,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
Total| 3534,|26413,|11595,| 1799,,|43341|  161,,,| 1858,,|  801,,|,,80| 2900,,|46241,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
AVG EXCLUDING|,|,|,|,,||,,,|,,|,,|,,|,,|,
"LIFE, DEATH, YO|7.47  |  11.20  |  12.91  |  14.53  |  11.41",,,,,|,,,6.84  |,7.71  |,,8.75  |,,,9.27  |7.97,,|  11.18,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
|,|,|,|,,||,,,|,,|,,|,,|,,|,
AVG INCLUDING|,|,|,|,,||,,,|,,|,,|,,|,,|,
"LIFE=21, YO=3 YRS|8.12  |  12.26  |  14.37  |  16.17  |  12.65",,,,,|,,,7.65  |,8.58  |  10.18  |  13.08  |,,,,,9.10,,|  12.43,
"",|,|,|,|,|,|,|,|,|,|,|,
Percent reported,|,99.9|,100.0|,100.0|,100.0|,100.0 |,100.0|,99.9|,100.0|,100.0|,99.9 |,100.0
"",|,|,|,|,|,|,|,|,|,|,|,
"",|,|,|,|,|,|,|,|,|,|,|,
NOT REPORTED,|,4|,2|,1|,0|,7|,0|,2|,0|,0|,2|,9
RETURN APPEAL/BOND  |0,0|6,0|,3,0|,0,0|,9,0 |,,0,0|0,0|,,00|,,0,0|0,0 |9,,0
PAROLE REV/NEW SENT |  105,3| 3777  14| 1826  16|  193  11| 5901  14 |,,,,,,,,,2,1|  171,9|,,88  11|,,4,5|  265,9 | 6166  13,,
PAR REV/NO NEW SENT |35,1|  880,3|  423,,4|,53,3| 1391,,3 |,,2,1|85,5|,,324|,,1,1|  120,4 | 1511,,3
PROB VIOL/TOTAL REV |0,0|0,0|,1,0|,0,0|,1,0 |,,0,0|0,0|,,00|,,0,0|0,0 |1,,0
PROB VIOL/PARTIAL|  205,6| 1241,5|  495,,4|,35,2| 1976,,5 |,,9,6|  134,7|,,496|,,0,0|  192,7 | 2168,,5
ADMIT FM OTHER CUST |0,0|13,0|,10,0|,5,0|,28,0 |,,0,0|0,0|,,00|,,0,0|0,0 |28,,0
SHOCK INCARCERATION |0,0|0,0|,0,0|,0,0|,0,0 |,,0,0|0,0|,,00|,,0,0|0,0 |0,,0
PROB REV/REMAINDER  |  252,7| 2513  10|  903,,,8|,94,5| 3762,,9 |,,15,9|  219  12|,,,87  11|,,7,9|  328  11 | 4090,,,9
NEW SENT/PAR REV PND|2,0|89,0|,46,0|,6,0|  143,,0 |,,1,1|6,0|,,51|,,0,0|12,0 |  155,,0
LIFE W/O PAROLE|3,0|93,0|,48,0|,14,1|  158,,0 |,,0,0|0,0|,,00|,,0,0|0,0 |  158,,0
PAROLE REV BOOT CAMP|0,0|4,0|,3,0|,0,0|,7,0 |,,0,0|0,0|,,00|,,0,0|0,0 |7,,0
PAR REV/RSN UNKNOWN |0,0|15,0|,56,0|,25,1|,96,0 |,,0,0|0,0|,,00|,,0,0|0,0 |96,,0
PROBATION/PAROLE REV|0,0|0,0|,0,0|,0,0|,0,0 |,,0,0|0,0|,,00|,,0,0|0,0 |0,,0
PB PAROLE RESCINDED |0,0|4,0|,1,0|,0,0|,5,0 |,,0,0|0,0|,,00|,,0,0|0,0 |5,,0
PROB REVOC/SPEC COND|8,0|39,0|,25,0|,1,0|,73,0 |,,2,1|11,1|,,61|,,0,0|19,1 |92,,0
PAR REV/REVOC CENTER|4,0|  205,1|  124,,1|,4,0|  337,,1 |,,0,0|0,0|,,00|,,0,0|0,0 |  337,,1
INFORMATION ONLY|0,0|0,0|,0,0|,0,0|,0,0 |,,0,0|0,0|,,00|,,0,0|0,0 |0,,0
INCOMPLETE SENT PKG |0,0|0,0|,0,0|,0,0|,0,0 |,,0,0|0,0|,,00|,,0,0|0,0 |0,,0
HANCOCK REVOC CENTER|0,0|2,0|,0,0|,0,0|,2,0 |,,0,0|0,0|,,00|,,0,0|0,0 |2,,0
WHITWORTH DETENTION |1,0|14,0|,9,0|,0,0|,24,0 |,,0,0|0,0|,,00|,,0,0|0,0 |24,,0
DCYS AT RISK|6,0|4,0|,0,0|,0,0|,10,0 |,,0,0|0,0|,,00|,,0,0|0,0 |10,,0
OTHER|0,0|0,0|,0,0|,0,0|,0,0 |,,0,0|0,0|,,00|,,0,0|0,0 |0,,0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,
Total reported| 3502 100|26294 100|11531 100| 1796 100|43123 100 |  158 100| 1845 100|  796 100|,,,,,,,,,,,,,,,,80 100| 2879 100 |46002 100,,,,
|,|,|,,|,,|,,|,,,|,|,,|,,,|,|,,
Percent reported|99.1|,99.5|,,99.4|,,99.8|,,99.5 |,,,98.1|,99.3|,,,99.4|,,100.0|,99.3 |,99.5,,
|,|,|,,|,,|,,|,,,|,|,,|,,,|,|,,
|,|,|,,|,,|,,|,,,|,|,,|,,,|,|,,
UNKNOWN|32,|  119,|,64,|,3,|  218,,|,,3,|13,|,,5|,,0,|21,|  239,,
County jails|,0,0|0,,0|0,,0|,0,0|0,0 |,,0,0|0,,0|,0,0|,00|0,,0 |0,0
Transitional centers|,20,1|  413,,2|  263,,2|,14,1|  710,2 |,,6,4|  135,,7|,53,7|,45|  198,,7 |  908,2
County camps|  470  14| 3461  13|  836,,,,,,7|,32,2| 4799  11 |,,,0,0|0,,0|,0,0|,00|0,,0 | 4799  11,
Inmate boot camps|  163,,5|  365,,1|0,,0|,0,0|  528,1 |,,0,0|0,,0|,0,0|,00|0,,0 |  528,1
State prisons| 2352  70|18690  73| 9039  80| 1579  89|31660  75 |  155  96| 1723  93|  748  93|,,,,,,,,,,,,,,,,,76  95| 2702  93 |34362  76,,,
Private prisons|  369  11| 2825  11| 1225  11|  153,,,,,,,,9| 4572  11 |,,,0,0|0,,0|,0,0|,00|0,,0 | 4572  10,
Other|,1,0|10,,0|2,,0|,0,0|13,0 |,,0,0|0,,0|,0,0|,00|0,,0 |13,0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,
Total reported| 3375 100|25764 100|11365 100| 1778 100|42282 100 |  161 100| 1858 100|  801 100|,,,,,,,,,,,,,,,,,80 100| 2900 100 |45182 100,,,
|,,|,,|,,|,,|,|,,,|,,|,,|,|,,|,
Percent reported|,95.5|,97.5|,,98.0|,,,98.8|,97.6 |,,,100.0|,100.0|,,,100.0|,,100.0|100.0 |,,97.7,
|,,|,,|,,|,,|,|,,,|,,|,,|,|,,|,
|,,|,,|,,|,,|,|,,,|,,|,,|,|,,|,
Not reported|  159,,|  649,,|  230,,|,21,| 1059,|,,0,|0,,|,0,|,0|0,,| 1059,
Albany Trans Ctr|,,8,0|90,,0|46,,0|,3,0|  147,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  147,0
Atlanta Trans Ctr(M)|,,3,0|  135,,1|93,,1|,6,0|  237,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  237,1
Macon Trans Ctr|,,5,0|69,,0|50,,0|,3,0|  127,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  127,0
Metro Trans Ctr (W) |,,0,0|0,,0|0,,0|,0,0|0,0 |,5,3|,84,5|,35,4|,1,1|  125,,4 |  125,0
Savannah Trans Ctr  |,,4,0|  119,,0|74,,1|,2,0|  199,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  199,0
Savannah Womens TC  |,,0,0|0,,0|0,,0|,0,0|0,0 |,1,1|,51,3|,18,2|,3,4|73,,3 |73,0
Central State Hosp  |,,1,0|10,,0|2,,0|,0,0|13,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |13,0
Bulloch County|,,13,0|95,,0|30,,0|,2,0|  140,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  140,0
Carroll County|,,28,1|  158,,1|36,,0|,0,0|  222,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  222,0
Clarke County|,,3,0|72,,0|24,,0|,0,0|99,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |99,0
Colquitt County|,,30,1|  132,,1|27,,0|,0,0|  189,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  189,0
Coweta County|,,16,0|  123,,0|59,,1|,2,0|  200,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  200,0
Decatur County|,,11,0|  140,,1|47,,0|,0,0|  198,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  198,0
Effingham County|,,26,1|  176,,1|42,,0|,1,0|  245,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  245,1
Floyd County|,,24,1|  140,,1|50,,0|,2,0|  216,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  216,0
Gwinnett County|,,18,1|92,,0|14,,0|,1,0|  125,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  125,0
Hall County|,,19,1|  187,,1|27,,0|,3,0|  236,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  236,1
Harris County|,,11,0|70,,0|14,,0|,2,0|97,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |97,0
Jackson County|,,16,0|  118,,0|31,,0|,1,0|  166,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  166,0
Jefferson County|,,21,1|  137,,1|28,,0|,1,0|  187,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  187,0
Mitchell County|,,10,0|77,,0|29,,0|,1,0|  117,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  117,0
Muscogee County|,,44,1|  345,,1|68,,1|,1,0|  458,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  458,1
Richmond County|,,17,1|  155,,1|34,,0|,4,0|  210,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  210,0
Screven County|,,11,0|  109,,0|28,,0|,0,0|  148,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  148,0
Spalding County|,,22,1|  289,,1|68,,1|,4,0|  383,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  383,1
Stewart County|,,15,0|62,,0|11,,0|,0,0|88,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |88,0
Sumter County|,,40,1|  243,,1|53,,0|,4,0|  340,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  340,1
Terrell County|,,12,0|94,,0|25,,0|,1,0|  132,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  132,0
Thomas County|,,12,0|  100,,0|20,,0|,2,0|  134,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |  134,0
Troup County|,,26,1|  190,,1|37,,0|,0,0|  253,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  253,1
Clayton County|,,25,1|  157,,1|34,,0|,0,0|  216,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  216,0
Ware Prison|,,83,2|  687,,3|  255,,2|,34,2| 1059,3 |,0,0|,0,0|,0,0|,0,0|0,,0 | 1059,2
Lowndes Prison|,,36,1|  221,,1|41,,0|,2,0|  300,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  300,1
Dodge Prison|,,49,1|  651,,3|  398,,4|,51,3| 1149,3 |,0,0|,0,0|,0,0|,0,0|0,,0 | 1149,3
Phillips Prison|,,39,1|  453,,2|  263,,2|,52,3|  807,2 |,0,0|,0,0|,0,0|,0,0|0,,0 |  807,2
Walker Prison|,,48,1|  356,,1|  177,,2|,27,2|  608,1 |,0,0|,0,0|,0,0|,0,0|0,,0 |  608,1
Wayne Prison|9,,0|  112,,0|72,,1|7,0|  200,,0 |,00|,0,0|,0,0|,,00|,0,0 |  200,,0
Arrendale Prison|  449  13|  580,,,,2|  172,,2|14,1| 1215,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1215,,3
Montgomery Prison|32,,1|  260,,1|82,,1|6,0|  380,,1 |,00|,0,0|,0,0|,,00|,0,0 |  380,,1
Lee Prison|43,,1|  465,,2|  213,,2|11,1|  732,,2 |,00|,0,0|,0,0|,,00|,0,0 |  732,,2
Putnam Prison|18,,1|87,,0|32,,0|1,0|  138,,0 |,00|,0,0|,0,0|,,00|,0,0 |  138,,0
Georgia State Prison|29,,1|  817,,3|  332,,3|43,2| 1221,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1221,,3
Mens Prison|7,,0|  135,,1|  233,,2|  277  16|  652,,,2 |,00|,0,0|,0,0|,,00|,0,0 |  652,,1
Jackson Prison-Diag |  158,,5|  914,,4|  424,,4|53,3| 1549,,4 |,00|,0,0|,0,0|,,00|,0,0 | 1549,,3
Jackson Prison-Perm |0,,0|  131,,1|94,,1|12,1|  237,,1 |,00|,0,0|,0,0|,,00|,0,0 |  237,,1
Coastal Prison|  171,,5|  901,,3|  371,,3|36,2| 1479,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1479,,3
Scott Prison|53,,2|  707,,3|  357,,3|45,3| 1162,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1162,,3
Rivers Prison|61,,2|  644,,2|  345,,3|40,2| 1090,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1090,,2
Rutledge Prison|25,,1|  283,,1|  235,,2|45,3|  588,,1 |,00|,0,0|,0,0|,,00|,0,0 |  588,,1
Central Prison|25,,1|  378,,1|  334,,3|54,3|  791,,2 |,00|,0,0|,0,0|,,00|,0,0 |  791,,2
Augusta Med Prison  |61,,2|  596,,2|  353,,3|96,5| 1106,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1106,,2
Rogers Prison|  160,,5|  836,,3|  244,,2|11,1| 1251,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1251,,3
Burruss Prison|24,,1|  187,,1|74,,1|16,1|  301,,1 |,00|,0,0|,0,0|,,00|,0,0 |  301,,1
Bostick Prison|7,,0|  187,,1|  259,,2|  158,9|  611,,1 |,00|,0,0|,0,0|,,00|,0,0 |  611,,1
Valdosta Prison|34,,1|  537,,2|  242,,2|43,2|  856,,2 |,00|,0,0|,0,0|,,00|,0,0 |  856,,2
Hays Prison|64,,2|  485,,2|  233,,2|44,2|  826,,2 |,00|,0,0|,0,0|,,00|,0,0 |  826,,2
Hancock Prison|64,,2|  725,,3|  354,,3|48,3| 1191,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1191,,3
Telfair Prison|63,,2|  727,,3|  255,,2|26,1| 1071,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1071,,2
Autry Prison|76,,2|  781,,3|  371,,3|62,3| 1290,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1290,,3
Washington Mens Pris|9,,0|33,,0|14,,0|0,0|56,,0 |,00|,0,0|,0,0|,,00|,0,0 |56,,0
Johnson Prison|23,,1|  104,,0|31,,0|2,0|  160,,0 |,00|,0,0|,0,0|,,00|,0,0 |  160,,0
Wilcox Prison|67,,2|  759,,3|  460,,4|49,3| 1335,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1335,,3
Calhoun Prison|84,,2|  776,,3|  334,,3|38,2| 1232,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1232,,3
Dooly Prison|45,,1|  658,,3|  381,,3|54,3| 1138,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1138,,3
Macon Prison|44,,1|  907,,4|  346,,3|60,3| 1357,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1357,,3
Smith Prison|78,,2|  752,,3|  271,,2|28,2| 1129,,3 |,00|,0,0|,0,0|,,00|,0,0 | 1129,,2
Homerville Prison|3,,0|  134,,1|61,,1|1,0|  199,,0 |,00|,0,0|,0,0|,,00|,0,0 |  199,,0
Washingtn Women Pris|0,,0|1,,0|0,,0|0,0|1,,0 |,47  29|  557  30|  226  28|,,,,,,27  34|  857  30 |  858,,,,2
Baldwin Prison|56,,2|  409,,2|  194,,2|25,1|  684,,2 |,00|,0,0|,0,0|,,00|,0,0 |  684,,2
Metro Womens Prison |0,,0|1,,0|0,,0|0,0|1,,0 |,42  26|  496  27|  245  31|,,,,,,28  35|  811  28 |  812,,,,2
Pulaski Womens Pris |0,,0|0,,0|0,,0|0,0|0,,0 |,66  41|  670  36|  277  35|,,,,,,21  26| 1034  36 | 1034,,,,2
Pelham PreTrans Unit|4,,0|  117,0|67,,1|,6,0|  194,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |  194,0
Milan Prison|47,,1|  158,1|53,,0|,1,0|  259,1 |,0,0|,0,0|,0,0|,0,0|,0,0 |  259,1
West Central Prison |4,,0|38,0|12,,0|,1,0|55,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |55,0
D Ray James Prison  |  134,,4|  971,4|  400,,4|,49,3| 1554,4 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1554,3
Coffee Corr Facility|  124,,4|  952,4|  381,,3|,49,3| 1506,4 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1506,3
Wheeler Corr Facilty|  111,,3|  902,4|  444,,4|,55,3| 1512,4 |,0,0|,0,0|,0,0|,0,0|,0,0 | 1512,3
Transfer Inst Unkn  |0,,0|0,0|0,,0|,1,0|1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,0
Montgomery BC|1,,0|4,0|0,,0|,0,0|5,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |5,0
Burruss BC|58,,2|87,0|0,,0|,0,0|  145,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |  145,0
Hays BC|59,,2|  129,1|0,,0|,0,0|  188,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |  188,0
Baldwin BC|45,,1|  145,1|0,,0|,0,0|  190,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |  190,0
Total reported,| 3375 100|25764 100|11365 100| 1779 100|42283 100 |  161 100| 1858 100|  801 100|,80 100| 2900 100 |45183 100
"",|||||||||,||
Percent reported,|95.5|97.5|98.0|98.9|97.6 |100.0|100.0|100.0|,100.0|100.0 |97.7
"",|||||||||,||
"",|||||||||,||
Not Reported,|  159|  649|  230|20| 1058|0|0|0|,0|0| 1058
"",|,|,|,|,|,|,|,|,|,|,|
Percent reported,|,99.1|99.5|,,99.4|,99.8|99.5 |,,98.1|,99.3|,99.4|,100.0|,99.3 |99.5
"",|,|,|,|,|,|,|,|,|,|,|
"",|,|,|,|,|,|,|,|,|,|,|
NOT REPORTED,|,33|  121,|,67|,4|  225,|,3|,13|,5|,0|,21|  246
HOMICIDE|  214,6| 3041  12| 1787  16|  491  27| 5533  13 |,17  11|  237  13|  145  18|,38  48|  437  15 | 5970  13
ABORTION|0,0|00|00|00|00 |,00|00|00|,00|00 |00
BODILY INJRY&REL OFF|  485  14| 3990  15| 1563  14|  220  12| 6258  15 |,,26  16|  193  10|  106  13|,68|  331  11 | 6589  14
ARSON & REL OFF|14,0|  1831|621|101|  2691 |,32|80|162|,34|301 |  2991
DAMAGE OF PROPERTY  |16,0|670|230|40|  1100 |,00|10|00|,00|10 |  1110
BURGLARY & REL OFF  |  493  14| 3005  11| 1261  11|,493| 4808  11 |,96|  1207|435|,00|  1726 | 4980  11
FORGERY & REL OFF|51,1|  7473|  3683|241| 11903 |,17  11|  296  16|  104  13|,8  10|  425  15 | 16154
THEFT|  286,8| 15516|  7597|654| 26616 |,106|  202  11|  104  13|,56|  321  11 | 29826
ROBBERY| 1056  30| 4815  18| 1206  10|,915| 7168  17 |,48  30|  178  10|405|,23|  2689 | 7436  16
SEXUAL OFFENSES|  286,8| 2805  11| 2161  19|  576  32| 5828  14 |,11|583|223|,00|813 | 5909  13
OBSCENITY CRIMES|0,0|00|10|00|10 |,00|00|00|,00|00 |10
TREASON & REL OFF|0,0|20|10|00|30 |,00|10|00|,00|10 |40
CRIMES INVOLVNG GOVT|70,2|  5892|  1822|91|  8502 |,21|483|172|,00|672 |  9172
FALSIFICATIONS|1,0|240|50|10|310 |,00|40|20|,00|60 |370
OBSTRUCT LAW ENFORCE|8,0|870|260|10|  1220 |,11|70|10|,11|100 |  1320
DISORDERLY CONDUCT  |4,0|240|130|10|420 |,00|10|00|,00|10 |430
GAMBLING & REL OFF  |1,0|40|20|10|80 |,00|00|00|,00|00 |80
CRUELTY TO CHILDREN |5,0|  2061|560|101|  2771 |,64|744|111|,00|913 |  3681
CRIMES WITH GUNS|18,1|  1230|460|111|  1980 |,11|20|00|,00|30 |  2010
INVASION PRIVACY|1,0|90|80|10|190 |,00|00|00|,00|00 |190
RACKETEERING|0,0|150|210|10|370 |,00|50|30|,00|80 |450
DRUG ABUSE OFFENSES |  423  12| 3876  15| 1515  13|  152,8| 5966  14 |,138|  336  18|  139  17|,14  18|  502  17 | 6468  14
DRUG TRAFFICKING|33,1|  7983|  2352|372| 11033 |,21|493|253|,34|793 | 11823
AUTO CRIMES|5,0|  2061|  1892|292|  4291 |,00|101|122|,00|221 |  4511
REVENUE & CONTRABAND|0,0|00|00|00|00 |,00|00|00|,00|00 |00
CRIMES OF OTH STATES|0,0|00|00|00|00 |,00|00|00|,00|00 |00
MISC. FELONIES|27,1|  1050|300|80|  1700 |,21|131|30|,00|181 |  1880
MISDEMEANORS|0,0|130|60|20|210 |,00|20|30|,00|50 |260
------------------------------------------------------------------------------------------------------------------------------------,,,
Total reported| 3497 100|26285 100|11526 100| 1794 100|43102 100 |  158 100| 1845 100|  796 100|,,,80 100| 2879 100 |45981 100
|,|||||,|||,||
Percent reported|99.0|,99.5|99.4|99.7|99.4 |,98.1|99.3|99.4|,100.0|99.3 |99.4
|,|||||,|||,||
|,|||||,|||,||
NOT REPORTED|37,|  128|69|5|  239|,3|13|5|,0|21|  260
aggravated assault  |0,0|,1,0|,0,0|,0,0|,1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,1,0
simple assault|0,0|,1,0|,0,0|,0,0|,1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,1,0
simple battery|0,0|,1,0|,1,0|,0,0|,2,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |,3,0
robbery|0,0|,1,0|,0,0|,0,0|,1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,1,0
bad checks|0,0|,0,0|,0,0|,0,0|,0,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |,1,0
viol motor veh law  |0,0|,3,0|,1,0|,1,0|,5,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,5,0
dui|0,0|,2,0|,1,0|,1,0|,4,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,4,0
obstr of law enf off|0,0|,3,0|,1,0|,0,0|,4,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,4,0
crmnl trespassing|0,0|,1,0|,1,0|,0,0|,2,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |,3,0
theft by deception <|0,0|,0,0|,0,0|,0,0|,0,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |,1,0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,
FELONIES|,,,,,,,,,|,,,,,,,,,,|,,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,
misc misdemeanor|0,0|,0,0|,1,0|,0,0|,1,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |,2,0
MISC HOMICIDE OFFENS|3,0|,4,0|,2,0|,0,0|,9,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,9,0
MURDER|  126,4| 2085,,8| 1386  12|  384  21| 3981,,,,,,9 |,8,5|  115,,6|,79  10|,,26  33|  228,,,8 | 4209,,9
VOLUNTARY MANSLAUGHT|59,2|  690,,3|  296,,3|,78,4| 1123,,3 |,7,4|,92,5|,54,7|,9  11|  162,,,6 | 1285,,3
INVOLUNTARY MANSLAUG|14,0|,79,0|,19,0|,8,0|  120,,0 |,1,1|,11,1|,2,0|,0,0|,14,0 |  134,,0
RECKLESS ABANDONMENT|0,0|,0,0|,0,0|,0,0|,0,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |,1,0
FETICIDE|0,0|,2,0|,2,0|,0,0|,4,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,4,0
VEHICULAR HOMICIDE  |12,0|  172,,1|,79,1|,19,1|  282,,1 |,1,1|,16,1|,9,1|,3,4|,29,1 |  311,,1
"HOMICIDE BY PILOT,DU|2",0|,7,0|,3,0|,0,0|,12,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |,13,0
CONCEAL DEATH OF ANO|1,0|,3,0|,1,0|,1,0|,6,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,6,0
ATMPT MURDER|0,0|,3,0|,1,0|,1,0|,5,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |,7,0
MISC ASSAULT/BATTERY|1,0|,24,0|,13,0|,2,0|,40,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,40,0
FAMILY VIOLENCE BATT|1,0|,10,0|,3,0|,0,0|,14,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |,14,0
AGGRAV ASSAULT|  308,9| 2399,,9|  908,,8|  145,,8| 3760,,9 |,20  13|  132,,,7|,74,9|,4,5|  230,,8 | 3990,,9
